كما,1000
أنا,999
له,998
أن,997
هو,996
كان,995
إلى,994
في,993
هي,992
مع,991
هم,990
يكون,989
في,988
واحد,987
ديك,986
هذا,985
من,984
بواسطة,983
حار,982
كلمة,981
لكن,980
ما,979
بعض,978
هو,977
هو,976
أنت,975
أو,974
كان,973
و,972
من,971
إلى,970
و,969
و,968
في,967
نحن,966
علبة,965
خارج,964
البعض,963
و,962
التي,961
القيام,960
من,959
الوقت,958
إذا,957
سوف,956
كيف,955
قال,954
و,953
كل,952
أقول,951
لا,950
مجموعة,949
ثلاثة,948
تريد,947
هواء,946
جيد,945
أيضا,944
لعب,943
صغير,942
نهاية,941
وضع,940
المنزل,939
قرأ,938
يد,937
ميناء,936
كبير,935
تهجى,934
إضافة,933
حتى,932
الأرض,931
هنا,930
يجب,929
كبير,928
ارتفاع,927
مثل,926
تابع,925
فعل,924
لماذا,923
تطلب,922
الرجال,921
تغيير,920
ذهب,919
ضوء,918
نوع,917
بعيدا,916
تحتاج,915
منزل,914
صور,913
محاولة,912
لنا,911
مرة,910
الحيوان,909
نقطة,908
أم,907
العالم,906
قرب,905
بناء,904
النفس,903
أرض,902
الأب,901
أي,900
جديدة,899
العمل,898
جزء,897
أخذ,896
الحصول,895
مكان,894
مصنوع,893
حي,892
حيث,891
بعد,890
ظهر,889
القليل,888
فقط,887
جولة,886
رجل,885
عام,884
جاء,883
المعرض,882
كل,881
جيد,880
أنا,879
منح,878
لدينا,877
تحت,876
اسم,875
جدا,874
من,873
فقط,872
شكل,871
عقوبة,870
عظيم,869
اعتقد,868
قول,867
مساعدة,866
منخفض,865
خط,864
اختلف,863
منعطف,862
السبب,861
كثيرا,860
متوسط,859
قبل,858
خطوة,857
الحق,856
صبي,855
قديم,854
أيضا,853
نفسه,852
هي,851
كل,850
هناك,849
عندما,848
فوق,847
استخدام,846
ك,845
طريق,844
حول,843
كثير,842
ثم,841
هم,840
إرسال,839
أراد,838
مثل,837
هكذا,836
هؤلاء,835
لها,834
طويل,833
جعل,832
شيء,831
شاهد,830
له,829
اثنين,828
لديه,827
بحث,826
أكثر,825
يوم,824
يمكن,823
تذهب,822
جاء,821
لم,820
عدد,819
صوت,818
لا,817
أكثر,816
الناس,815
لي,814
على,813
تعرف,812
ماء,811
من,810
دعوة,809
الأول,808
الذي,807
قد,806
إلى,805
الجانب,804
كان,803
الآن,802
اكتشاف,801
رئيس,800
الوقوف,799
الخاصة,798
الصفحة,797
ينبغي,796
بلد,795
أسس,794
الجواب,793
المدرسة,792
تنمو,791
دراسة,790
لا,789
تعلم,788
مصنع,787
غطاء,786
غذاء,785
شمس,784
أربعة,783
بين,782
دولة,781
احتفظ,780
العين,779
أبدا,778
آخر,777
سمح,776
يعتقد,775
المدينة,774
شجرة,773
عبور,772
مزرعة,771
شاق,770
بداية,769
قد,768
قصة,767
منشار,766
الآن,765
بحر,764
رسم,763
غادر,762
متأخر,761
تشغيل,760
لا,759
في,758
الصحافة,757
قريب,756
الليل,755
حقيقية,754
حياة,753
قليل,752
شمال,751
كتاب,750
حمل,749
استغرق,748
علم,747
أكل,746
غرفة,745
صديق,744
بدأ,743
فكرة,742
سمك,741
الجبل,740
توقف,739
مرة,738
قاعدة,737
سمع,736
الحصان,735
قطع,734
بالتأكيد,733
راقب,732
لون,731
وجه,730
الخشب,729
رئيسي,728
مفتوحة,727
يبدو,726
معا,725
المقبل,724
أبيض,723
الأطفال,722
بدأ,721
حصلت,720
سير,719
مثال,718
سهولة,717
ورق,716
مجموعة,715
دائما,714
الموسيقى,713
تلك,712
كلا,711
